Screen title @ Exact,Cover title @ Exact,ID,Region,Release date,Developer,Publisher,Tags,MD5,SHA1,SHA256,SHA512
Carl Lewis Athletics 2000,Carl Lewis Athletics 2000,carllewisathletics2000,Europe,2000-09-15,Planet,Ubisoft,#players:1 #genre:sports>decathlon #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #search:keyword>endorsed #lang:en:fr:de:es:it:nl,67f1a15025b979833f4c5aa0ef561954,76e898c00f47628710eaef7551a7d1fe04e2a2bc,37861e9dcebe83b01a1ae34706a6996ab8a6b1fc8ccdf01741d92b15aea222d4,c4a62300127eac23b29abab2b5d136687b2a0a45015e17377d73ed3ba04015b84b78d260580856c384a5567245a2ad17a231086690266f0f2b00e4f04b555a85
Carl Lewis Athletics 2000,DSF Carl Lewis Athletics,carllewisathletics2000,Germany,2000-09-15,Planet,Ubisoft,#players:1 #genre:sports>decathlon #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #search:keyword>endorsed>official #lang:en:fr:de:es:it:nl,67f1a15025b979833f4c5aa0ef561954,76e898c00f47628710eaef7551a7d1fe04e2a2bc,37861e9dcebe83b01a1ae34706a6996ab8a6b1fc8ccdf01741d92b15aea222d4,c4a62300127eac23b29abab2b5d136687b2a0a45015e17377d73ed3ba04015b84b78d260580856c384a5567245a2ad17a231086690266f0f2b00e4f04b555a85
Carl Lewis Athletics 2000,Carl Lewis Athletics 2000,carllewisathletics2000,Europe,2000-09-15,Planet,Ubisoft,#players:1 #genre:sports>decathlon #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #search:keyword>endorsed #lang:en:fr:de:es:it:nl #unfinished:beta,2a3a4d83902ee2af1890433c50d2809c,0a94857f23640b36117b7bfe4ce7cc291da63c58,5b799ad50cc4347ca1eb7faf5eb1e9b284e13de410c260961ada16a7404dbac1,59eb732da1eef12b82d01a1650093dc2bfa1834c22f8b31c97c5de02e6e6b08fd12ce61dadcdbaa96e94def68a935253328d9f11f6fe9c8da373357006a1b533
Carmageddon: Carpocalypse Now,Carmageddon,carmageddon2cn,Germany,1999-10,Aqua Pacific,SCI,#players:1 #genre:action #save:password #port:pc #lang:de,4a58b26ef9624192afe5542f790cdb01,505b29e070ce034b179169d834abb3969e84c7e0,683ca4682b4b0af29581bc4cddaa28846cda0ff5942db50087c58896e9b46953,e1846fc20979b5cabe5be9ae1341a4f7e82a8459548c17aed668ba2aa76b206ee29c07af5056ae2c802c9631de0d6d4411f15774da7e40be95fc33786d222cfa
Carmageddon: Carpocalypse Now,Carmageddon,carmageddon2cn,Europe,1999-10,Aqua Pacific,SCI,#players:1 #genre:action #save:password #port:pc #lang:en:fr:es:it,f73c5cc4935ede64f5b2d62754c90262,df37636bbd57a426e23d21581376d7e3a87c7933,20769f4c9a1eff4ff40d358df542a6845cc66a6d46d9cdb05b9341257acbdac8,cd8c2eafcf18b81013934d363b3259481f88bdfc56737bf45f08fe94922891bea5a2dc74348b874892b094960c76a1986447bcdc0de39afc56e691689e1fdc09
Carmageddon: Carpocalypse Now,Carmageddon,carmageddon2cn,USA,2000-07-26,Aqua Pacific,Titus,#players:1 #genre:action #save:password #port:pc #lang:en:fr:es:it,f73c5cc4935ede64f5b2d62754c90262,df37636bbd57a426e23d21581376d7e3a87c7933,20769f4c9a1eff4ff40d358df542a6845cc66a6d46d9cdb05b9341257acbdac8,cd8c2eafcf18b81013934d363b3259481f88bdfc56737bf45f08fe94922891bea5a2dc74348b874892b094960c76a1986447bcdc0de39afc56e691689e1fdc09
Carmageddon: Carpocalypse Now,Carmageddon,carmageddon2cn,USA,1999,Aqua Pacific,Interplay,#players:1 #genre:action #save:password #port:pc #lang:en:es #unfinished:beta,cca8749da97aae49def1132a6a72d047,9f41f86214031dad6440206863bffc13c3e61fc4,fea2f4455e26329a2906680770a7e7b3fb27a2828e9a5ec55e7996cd1a6837a9,dd8b916206923e78cbf0b73887ee6405c86a70b784abcdd02aaac97ed82b1d19597819e9181c6254a11516120395e1f2ea475be969938110c86e43b64460a2f4
Carmageddon TDR 2000,,carmageddontdr2000,Europe,2000,Torus,SCI,#players:1 #genre:action:racing>combat #addon:link>gamelinkcable #save:password #port:pc #lang:en:fr:de:es:it #unfinished:proto,02f25d1192d129ee73104c5bfc127a94,fe059ee25e2a00a129842f452bcc86ce78213c6b,62bb47f9497f0b6d970c13143f61c8f4ff72ed99b1fc3dd1da815a9b64e3d033,02d2df389cb0e50ce98f90766d61b5f134edb98d3486c04762c79e3787ffc306ae84efa245a7c86f0cf223f53061e60ee6f3637b0f7fc6eba073d84099a100a8
Carnivalé,,carnivale,USA,1999,Vicarious Visions,Vatical,#players:2:vs #genre:racing #addon:gamelinkcable #based:movie #lang:en #unfinished:proto,e6e14aa92b3969da7edd57abef060ba2,07d41e21bc82f64d788e720583169fb0e588da89,c23cafeb9c8a4511583b730db8032c909d353d2d7aed9e799c035e5318f61871,95dc2ca5bf3a151f4a387afec25383f5b76ea16d425488876490a6f28513ed1cf6cc2da4ff14d2dfa43ec1dda131b896aa1750794d71cd976a82390882acc7c5
Carrera,,carrera,Europe,2000,Tarantula,Take 2,#players:2:vs #genre:racing #addon:link>gamelinkcable #embedded:backup>battery #save:backup #based #lang:en:fr:de #unfinished:proto,620421795af2cb74429b9f2e30d9a38d,1b70600b9e3a0f2736b5a23d88ebc1ad52597426,9069182983351c9050440ec2783784b7d6337597d6452d63428f61a5cb345c46,582cff27cdc863728377e603086b41ce1edd83daafb1c99b760c3400f586b4e24983a022ca7bbd26542aab6d636df267df9575b685d8d301969e8a6df2818eeb
Carrot Crazy@Carrot Crazy / Operación Zanahorias / Operation Carottes,Looney Tunes: Carrot Crazy,looneytunescarrotcrazy,USA,1999-01,Velez & Dubail,Infogrames,#players:1 #genre:action>platformer:shooting>gallery #save:password #compatibility:gameboy>mono #based:looneytunes #lang:en:fr:es,b6c357bb1a544fb1f8731cbdc3046596,4d8fa4d930f7f2ba7d674eed1c5a284f20c434ca,53c29bbf5a96a600e4879374215c3bc840df0343bce7ef37a2b7f043b383cb1c,d2fca4027ad642714d2e6120ad60acfe10ed2075df82d9509f76f3d4b0f9f0cf03fd67d773829396b9d690884a90c11b75a4dbada088e314aaf19d8e0201b399
Casper,Casper,caspergbc,Europe,2000-11-03,G3,Interplay,#players:1 #genre:action:adventure #embedded:backup>battery #save:backup #based:movie #lang:en:es:it,ba199806fd4f5af5f76fd9c1515b299d,1a964811c1d808403c4bae1adc7b7f78bf610399,deb4625df732eb65302b5481cb095f028fb2b223747c3960a010f94e8f28f35e,f3314ce8f7a0cc2127fb0e4e89ca0c7146a1699011b99b3c288a6fb13cc3d584f898af2d6ad42a304801067d69b81b685ddaf9063944328cd6c0686c01d131cc
Casper,Casper,caspergbc,Europe,2000-11-03,G3,Interplay,#players:1 #genre:action:adventure #embedded:backup>battery #save:backup #based:movie #lang:en:fr:de,fdf70472390282fe62765a0838318e52,0a8560a35157dc5270309a7b4c0227e2f2a8c461,e3d3338e4dd173fdc4191b12c73e8d532b73f74c5d15a1bc9e30e1624d7233f6,440097742b810c9711a816944b870f1949c2a269e278440009230d3088513d3030345a4c884d8a5c3e42ab3735dfd191b40166fc497e0f05949d95eec0165da4
Casper,Casper,caspergbc,USA,2000-05,G3,Interplay,#players:1 #genre:action:adventure #embedded:backup>battery #save:backup #based:movie #lang:en,e99687d3558fd7fc4af702ea1abd9957,82ac50380c3ed39fad13cc0bbe35e6457806a294,1ff537c010391d6b865b5113d03a9c6601e43659f341f5db2bfc5cc501b6aa04,23df6a407c1132c6d183ab37dc7722ffc56e0e81c36af8a6f285bf9165cbdf07b01dffccb3d08315e0a97f0f2fc92b8729314c49da92e3b048bc88e8e8374353
Casper,Casper,caspergbc,USA,,G3,Interplay,#players:1 #genre:action:adventure #embedded:backup>battery #save:backup #based:movie #lang:en #rev:1 #unfinished:proto,1453eaee1c4c0197b2feed653e5ff342,6f44a817c7424a5b24919b01e1e868d2c2650341,775696d46c041774802220b98d43f2489a2366b29fdc43da9176ea71338a294b,a43a15e5207fd9d1bc799b51ceb7ca958b571d1a09f3d8fcf6e891dbd96028d4f60e1b1ecdd80b11b8a9f69f7c9206bf01898f9e3e46eeacbefb49b4c08af354
Caterpillar Construction Zone,Caterpillar Construction Zone,caterpillarconstructionzone,USA,2000-01,Realtime,Mattel,#players:1 #genre:action:sim #save:password #compatibility:gameboy>mono #based #lang:en,046af13647ed4777510aa86fcb753bf9,0ec92ea836c729efebcd76282f90dfb579396aa6,e74dadc67ab96044b8c3b5dfc9715323ed51b5e4800b0dbc0615f36b886d339c,6597a67d8a78da9dabb78f124539362094dabc048c9ad304129237424a6d24aec55d792a92ced8ce3c9d02210d6a0eb7eac48fc5736642357a8ec6c8b7052ea9
Caterpillar Construction Zone,Caterpillar Construction Zone,caterpillarconstructionzone,Europe,2000,Realtime,Mattel,#players:1 #genre:action:sim #save:password #compatibility:gameboy>mono #based #lang:en,046af13647ed4777510aa86fcb753bf9,0ec92ea836c729efebcd76282f90dfb579396aa6,e74dadc67ab96044b8c3b5dfc9715323ed51b5e4800b0dbc0615f36b886d339c,6597a67d8a78da9dabb78f124539362094dabc048c9ad304129237424a6d24aec55d792a92ced8ce3c9d02210d6a0eb7eac48fc5736642357a8ec6c8b7052ea9
Catwoman,Catwoman,catwoman,Europe,2000-01,Kemco,Kemco,#players:1 #genre:action>platformer #save:password #based #lang:en,482a7fe10c3e3d10127bbb08447a15cb,e2446731abef2a3c78a0bfa5d2bbda0084b7b3ea,c7be99dd934ee070697dd4257c5c585b1825f46609a200cc8ae64131b3c0cb26,d528df6851de210ebed0b6350ddf7ff34ab4fcc05e5489fa9db4ff108fe4dae892bdd42080752ad31f87b814da1595c505b1e07dd052e7ac1883c9bf306f39c6
Catwoman,,catwoman,Japan,1999,Kemco,Kemco,#players:1 #genre:action>platformer #save:password #based #lang:ja #unfinished:proto,86cc962b8a8d51b589d86b2b71bd7e23,f4cb746b4bc9b16acc0f3cf38cefc6cbd6db24be,f4696229b7ef5fe1d6b6b0a71f0c4da41e5533b364a4afebb6dadeeea1cfb935,d3547e774df6e88fd571406878930face3730666e497a72e883432d49f3ab9ea0faa8c8f11c647cd59b0a49444dbd59fbcd82f0185f362188de1c28f4fefaae4
Catwoman,Catwoman,catwoman,USA,1999-12,Kemco,Kemco,#players:1 #genre:action>platformer #save:password #based #lang:en,2692494cef091b908b02c9046bdd876c,c6f364d15fe9c0982b6a03ee67fd463dc32e7ed0,37ee7f56d0a53319c066069b526adeebd7f0f9bd4be3a817a229e06bbae231b9,1b20c9ba53209d4a5489053c79835ab92edb1bac7f55611457173d4e323b01a090c545b14f174aab5b1b6da52306513b1e8608672b5737252887a18263571e6a
Catz,Catz,catz,Europe,1999-12,Saffire,Mindscape,#players:1 #genre:sim>pet #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #lang:en,349aebf94c9ae3e1dce9d2a01894bae8,16b749d0c57c6d837364b3c55a353647304a55a0,39499b9db9d93ad201f7cec80b8103259b84042182cace7dfe107941dd2028f7,c3cc39aebd22d1b2eca00723edd15b4e33fb6f3ebfb875ba3879b17657246377a18418d564cc8430699ac97e53931efe5acc7e6f0331883c3f8ba45345a5715a
Catz,Catz,catz,USA,1999-12,Saffire,Mindscape,#players:1 #genre:sim>pet #embedded:backup>battery #save:backup #compatibility:gameboy>infrared #lang:en,695e4a82d1a97859365e3b5d5ba28e8c,5c3c9a4d85a92779c7e8304f2c122296f62f9a9c,6efbd46b36c5aa64853304be73899526b3f5de4c0f3ec40722c30cb95470b6c8,a29ccf6c2faf8fd53ac7493ac43aaae38d4c0ac55d5f4383c1842ac3b8200704babed0c4f47b81d203dde7a6edc03e9691fa6cc935173d01636ace6dfeca601d
Centipede,Centipede,centipede,Europe,1998-12,Morning Star,Majesco,#players:2:coop:vs:alt #genre:shmup #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en:fr:de:es:it:nl,54f81e8d2232af2503e0e03eeeeb39ce,f8d2a8eab2a8a76a51006d438849509837f008d3,9b0d8c45b4bda0b46a69f07285dc2fa794893fdb1d2ccc2772749ccb948563cd,a413b4215ee6cdc903fbe283b6c3d8ec50ab740033e17c8ea130f5d31edfbe1da4620877c44c2dac5521ae761f233e643a1de30fca322a86af1696628cb0bcee
Centipede,Centipede,centipede,USA,1998-12,Morning Star,Majesco,#players:2:coop:vs:alt #genre:shmup #addon:link>gamelinkcable #compatibility:gameboy>mono #port:arcade #lang:en,6815ec13f522fd65637be46220371704,3e964fb53517c286b97375e6988208987f7bfa21,679e235b9279e0cc03405223880ef30509438cc05d9d21237d6ca5bd262152f5,51237650e1d9a5db039dce76a0fb149bd7fb98633433f85276676af5bface625918a0e09bfa32c6a56822b2f520e2b2f653354186b879adcf8bdeeaf1cb96df0
CGB Test Cartridge,,cgbtestcartridge,Japan,1990,Nintendo,Nintendo,#players:1 #genre:notagame>application #lang:en,656b6f47251d18c1606c41e53ef62119,5133d3dc7a4ced9d059dc72f0f351cb44e22f096,9a29ad42c3cac11272633a16ed949c78ca2354796b126da6ac955544cb2c007f,0369106d921a32d700db73f4dab848690bde984475eee674e07cc10c6473af044917d6c24fb291d5ab7f594d8b7bfc4716007a9af8847d4b63842d7e60f60748
Championship Motocross 2001 featuring Ricky Carmichael,Championship Motocross 2001 featuring Ricky Carmichael,championshipmotocross2001featuringrickycarmichael,USA,2000-10,Tiertex/MusyX,THQ,#players:1 #genre:racing:sports>motocross #search:keyword>endorsed>official #lang:en,63942b9b7ff673988fdbfbe8e1fdfc78,3712801102df2b17d1deb75fbe7fda0c1a596db0,407fc5ed1215b2198ff51e5e2fa62b7744ded32c3ffbfc90fa329d756fb1130e,fa9abfacca0c8f987827db100acc2e7038a628e3ea50e0ae52c78d52b1a9ddfc5d9a75c5c98f3c7e26f72597e73fe047430f8705c0090cff9275ece6142e8de2
Championship Motocross 2001 featuring Ricky Carmichael,Championship Motocross 2001 featuring Ricky Carmichael,championshipmotocross2001featuringrickycarmichael,Europe,2000-11-24,Tiertex/MusyX,THQ,#players:1 #genre:racing:sports>motocross #search:keyword>endorsed>official #lang:en,63942b9b7ff673988fdbfbe8e1fdfc78,3712801102df2b17d1deb75fbe7fda0c1a596db0,407fc5ed1215b2198ff51e5e2fa62b7744ded32c3ffbfc90fa329d756fb1130e,fa9abfacca0c8f987827db100acc2e7038a628e3ea50e0ae52c78d52b1a9ddfc5d9a75c5c98f3c7e26f72597e73fe047430f8705c0090cff9275ece6142e8de2
Chase H.Q.: Secret Police,Chase H.Q.: Secret Police,taitochasehq,Europe,1999-08,Nekogumi,Gaga,#players:2:vs #genre:racing:action #addon:link>gamelinkcable #save:password #port:arcade #compatibility:gameboy>mono>sgb #lang:en,fc03e910ec8028a30f15feee2243d9cb,e8770aeb76042fe5001dd48f55379350fa092a6f,6616e91ac37e2e35b072469b97fd4bfd84778426c93a1cd6771595d20f524eb5,34b2fb64549ce1d20217c4a9e8b173284ea9b95f802c4898ae4cb734ef68046ab30f54a5312477189f872c97123d5c8f593ee5a3e7e3cb0cf82df2c8a7adedd1
Chase H.Q.: Secret Police,Chase H.Q.: Secret Police,taitochasehq,USA,2000-05-30,Nekogumi,Metro3D,#players:2:vs #genre:racing:action #addon:link>gamelinkcable #save:password #port:arcade #compatibility:gameboy>mono>sgb #lang:en,ff92e59c47a990815bc548e5e253c390,030b45eb8929c1512826f288e4ba035e0083505c,78c555bf51a2cac279d7299f59e33de936cd1b2ec65644859b1f9fde432e4397,b4b2da9ba218fb98fe3d69607fd2a6a3a0bccac47c73de9673b16acf757d5a8097c16966f6727a8b2d10c947c5cc69456ab1eb6ff24a09f85e0042f861c9db6e
Chase H.Q.: Secret Police,Taito Memorial: Chase H.Q.@Taito Memorial タイトーメモリアル Chase H.Q. チェイス・エイチ・キュー,taitochasehq,Japan,2000-05-26,Nekogumi,Jorudan,#players:2:vs #genre:racing:action #addon:link>gamelinkcable #save:password #port:arcade #compatibility:gameboy>mono>sgb #lang:ja,a11802247b7f38f508f71cb257ff76ab,d6d90667ebf295016f01b4604ab03ab5b1876d00,9e91e30b5065c7178b6ba0f40cd88cf1d8c833c0e85b122946fed390a696ece9,9009ae42cb294ba4ed343cfb8710ce5bf4312b4ce84cecdf92841f43536f626d4cc66fb133b5a6c2351ae156b0b2c9ca51d545ed3aceb242e663653163c0224b
Checkmate,Checkmate@Checkmate チェックメイト,checkmate,Japan,1999-04-15,Altron,Altron,#players:1 #genre:board>chess #compatibility:gameboy>mono #lang:en:ja,628804db7252b7bb5a51f6aaea4b7077,84e6c93daf1ab6c59bd23c0358a0704a663556b5,2df6f0899aea9c376c204d77d98040f6cf7861381b4db5325c4539b48894cf91,d17d06014ac1b1aa60786c8ecd802f13be617cd1bde862754325bc0fe8a349c0469daacadd6619d54371e69217d8a25e0be7e2f08f5e052751df4667500b43c4
Chee-Chai Alien@ちっちゃいエイリアン Chee-Chai Alien,Chee-Chai Alien@ちっちゃいエイリアン Chee-Chai Alien,cheechaialien,Japan,2001-02-23,Creatures,Creatures,#players:1 #genre:minigames:action #addon:spectrumcommunicator:printer>pocketprinter #embedded:backup>battery:vibration>rumble #save:backup #compatibility:gameboy>infrared #lang:ja,94f4306cb0c27686661e37a96eef730b,dec72ed497eb207d0e0af142c05fc813dab04385,c376115f807178e43e11161938884b37f618674391bcf9d1a1692014516fef72,97131a14a9f9cd556530e5488fd9c1a6674615b01768d10ed49ee682a05b7751fbc9b4d757a84feb03e3edb8db85ff0ddfe799731c3d338361e6d0e9d7101366
Chessmaster,Chessmaster,chessmaster,Europe,1999-12,Park Place,Mindscape,#players:2:vs #genre:board>chess #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,f0ae420d6ce590baac5b2ca03f4b2ba6,84930fa75eccc34a8e9fb6a0387791d437d1a442,781b31deb923c544b42b2116d973a103fd5c21b3cf25e920968ef392a5df917b,fe92f2eff590fceea24baed54c72977ab8d725898d3e8e5506df400a6e8ed13bb2d5bf9c8a817f6026146a924dee9a257d9b2dc5f10add77bd96d17073d2ba30
Chessmaster,Chessmaster,chessmaster,USA,1999-11-15,Park Place,Mindscape,#players:2:vs #genre:board>chess #addon:link>gamelinkcable #compatibility:gameboy>mono #lang:en,f0ae420d6ce590baac5b2ca03f4b2ba6,84930fa75eccc34a8e9fb6a0387791d437d1a442,781b31deb923c544b42b2116d973a103fd5c21b3cf25e920968ef392a5df917b,fe92f2eff590fceea24baed54c72977ab8d725898d3e8e5506df400a6e8ed13bb2d5bf9c8a817f6026146a924dee9a257d9b2dc5f10add77bd96d17073d2ba30
Chi to Ase to Namida no Kōkō Yakyū@血と汗と涙の高校野球,Chi to Ase to Namida no Kōkō Yakyū@血と汗と涙の高校野球,chitoasetonamidanokoukouyakyuu,Japan,2000-11-03,Digital Kids,J-Wing,#players:1 #genre:sim:sports>baseball #embedded:backup>battery #save:backup #lang:ja,8347efb46014904144d40510d5c9fa05,172d7a7048851a2d0a0be1f21a2a60176f038e01,4d6492e79d8d5eb269fc04937d72fa10241357c12df61574a842c97450cddc7b,a7bdc7626df14db24c5fa5cadf79a78c0856a674b125fa048d0078c09c02290dbf3b145c59e4b911b43d2257a47856a8ec5d42707e96e60ab2f05123b6de485b
Chibi Maruko-chan: Go Chōnai Minna de Game Da yo!@ちびまる子ちゃん ご町内 みんなでゲームだよ!,Chibi Maruko-chan: Go Chōnai Minna de Game Da yo!@ちびまる子ちゃん ご町内 みんなでゲームだよ!,chibimarukochangochounaiminnadegamedayo,Japan,2001-08-10,Epoch,Epoch,#players:4:vs #genre:board>party #addon:link>gamelinkcable #embedded:backup>battery #save:backup #based:manganime #lang:ja,e77bbfc1ffb3c846752410a371e098ce,31a0e557b36382f260a8297226e14737217c9763,f10481fe94413436bce27a5551ac9033eff180becece4f478969f7d11fd2d178,2ada98fe8f118603ef27adc72c004274e27b89a25322e11d665dfd8d0aa3b6be4c02748e72e1c7e046b399ba4942013ec54d3d2a80a1fab4f8db40bd53297039
Chicken Run,Chicken Run,chickenrun,USA,2000-11,Blitz,THQ,#players:1 #genre:action:puzzle #save:password #based:movie #lang:en:fr:de:es:it,bda8c4e5e18070924261823e5fca655c,8dfd72e622c39ed8fd03046253474f38fb482c77,50a6ddd98a515f530ca031f86e5491c8d77d16b0694c0d1054bcc964991eba41,88de5b2611e6f3399eaf8802cca0bc7ec900d84886aa67a22bd4d7e6b41d90ba2db9a722f5d6ee117354b5df60c40be8af8f8c1ecb4e34b988a9c270c7e85e13
Chicken Run,Chicken Run,chickenrun,Europe,2000-11-24,Blitz,THQ,#players:1 #genre:action:puzzle #save:password #based:movie #lang:en:fr:de:es:it,bda8c4e5e18070924261823e5fca655c,8dfd72e622c39ed8fd03046253474f38fb482c77,50a6ddd98a515f530ca031f86e5491c8d77d16b0694c0d1054bcc964991eba41,88de5b2611e6f3399eaf8802cca0bc7ec900d84886aa67a22bd4d7e6b41d90ba2db9a722f5d6ee117354b5df60c40be8af8f8c1ecb4e34b988a9c270c7e85e13
Chiki Chiki Machine Mō Race@チキチキマシン猛レース,Chiki Chiki Machine Mō Race@チキチキマシン猛レース,wackyraces,Japan,2001-11-22,Velez & Dubail,Syscom,#players:1 #genre:racing>combat #save:password #based #lang:ja,efa5853ddae4ab47301b2ca0416583a9,77ccf3a535e21e28d73059d3bfe42b58fee17d2a,5a79c7c7c40a4372de6916dbacc9647229fedec3088c6b7b9b3796ffa47ddb5e,fdbc7626c774ad2e08abc313331cf2553a0b54ee907c955e6ff315c755fc989199f714704bc345627f31e2c18d2cf18d9706bf5563147b67d2a993c55f7008b6
Choro Q: Hyper Customable GB@チョロQ キュー ハイパーカスタマブルGB,Choro Q: Hyper Customable GB@チョロQ キュー ハイパーカスタマブルGB,choroqhypercustomablegb,Japan,1999-07-30,Electronics Application,Takara,#players:1 #genre:sim:racing #addon:link>gamelinkcable #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #based #lang:ja,3611927be3c7835c594120c4bfdd8d31,8af215c632599aaab9bc4614194ac45802407bbc,a8aefd4db4828755ad8c91294123ec15e09cd9276685749556bc2c0a95e8ac3f,5e170b816968c0fd87771d3528a2e70b3bfc8494e589b3d2cec764f719de948f1efd2375578c78db200e07a6083c943b542a5ce16589ffbb9f679f924c35aabc
Colin McRae Rally,Colin McRae Rally,colinmcraerallygb,Europe,2001-09-21,Spellbound,THQ,#players:1 #genre:racing:sports>rally #embedded:backup>battery #save:backup #search:keyword>endorsed>brand #lang:en,8fbc58ce16cc0c571eb43a8038c97e83,0b824ba294248c185967bc813eba1faa26a320cc,8073fc3573f86f455d13b55c85ff9718c2eaa2b57114c3ce423f2efe41b931d2,8ee029941e8844e79bdc7ba4f5ff2736c5b107ab9ff755479679b0cfa7ff7b2dc74f198a6512e8ffa438452b6f270a0b8b74b972467497e6ed8be961c7ccaa7b
Columns GB: Tezuka Osamu Characters@Columns GB 手塚治虫キャラクターズ,Columns GB: Tezuka Osamu Characters@Columns GB コラムス 手塚治虫キャラクターズ,columnsgbtezukaosamucharacters,Japan,1999-11-05,Game Studio,Media Factory,#players:2:vs #genre:puzzle>drop #addon:printer>pocketprinter #embedded:backup>battery #save:backup #based:manganime #search:feature>dracula:keyword>endorsed #lang:ja #compatibility:gameboy>mono>sgb,59dbf67358b671e2c8dcd9f89ebaf378,a8d9a6631f1d203d99be38fb90135c10e5f0c880,095ebabef38822cb20549ea9e469b4258133977e7cbc7fe61de56d9d03a4946d,e97db7c7c0096857269d198bb592fc7c8ac967f85c07e8b3e2cf10ca44623c606fed6fef0a4bb2305eb108f5e7365be435016afe56c2ace7a6c154f9542c2b5a
Command Master@コマンドマスター Command Master,Command Master@コマンドマスター Command Master,commandmaster,Japan,2000-11-22,Brain Dock,Enix,#players:1 #genre:rpg>j #embedded:accelerometer:backup>battery #save:backup #lang:ja,4d3e8bf64b69eb56c5f1786cef422c59,f1d3a1ff7a76c49ce3e094ca994d488dbdadf9a2,2870510d3905b626fe0b5016af9699c85018289d8413f16cb5876ddefc860042,6a1866752bba7fe9e93e600dfd73b2d6adf3242399ae04fe71ed4f287416b22eba9c9a9b0238462f0da495abfaae3e6964cf025f680099101672874e408c39d2
Commander Keen,Commander Keen,commanderkeen,USA,2001-05-30,David A. Palmer,Activision,#players:1 #genre:action>platformer #save:password #port:pc #lang:en,94d2aa3fbda301f9c0d0c16e00743183,a00b7bdaaedeb67ad7e7555139301c8b4c92edea,a7d8b7ded91011d4e04894e4a90dd679328d1767427ae0d625f57fccf19f93a5,677c7ed0747bad504c53de4c49180e77684112f6b3204232c83a9e87dd38ba4c46680b63e181bc83ea76b386779d2a63d8c7dfa0888a3d0eb4961d41450bb0d5
Commander Keen,Commander Keen,commanderkeen,Europe,2001-06-15,David A. Palmer,Activision,#players:1 #genre:action>platformer #save:password #port:pc #lang:en,94d2aa3fbda301f9c0d0c16e00743183,a00b7bdaaedeb67ad7e7555139301c8b4c92edea,a7d8b7ded91011d4e04894e4a90dd679328d1767427ae0d625f57fccf19f93a5,677c7ed0747bad504c53de4c49180e77684112f6b3204232c83a9e87dd38ba4c46680b63e181bc83ea76b386779d2a63d8c7dfa0888a3d0eb4961d41450bb0d5
Conker's Pocket Tales,Conker's Pocket Tales,conkerspockettales,Europe,1999-07-02,Rare,Rare,#players:1 #genre:action:adventure #embedded:backup>battery #save:backup #compatibility:gameboy>mono>sgb #lang:en:fr:de,fee6336f969c9e72e9b78be53d512c1e,e9c3b1bb20ea74f363191ea9144009d1b13246bb,a06e5fb235a54ae62d2d969312ffbca4289c4969cb53f476b0996e5046ff4d13,8a1b1558cbf1531052349bee096bc71db464844a96e9a4016e6f8c2f3db716cb787f7e2b90f7f0e6840468d3b25fa6fa61b59ca5b16578d5bd61977a0b41885c
